Date,Download,Upload,Error
Thu 09/03/2020 14:23:10.30 ,,,"download websocket: bad handshake"
Thu 09/03/2020 14:38:10.20 ,,,"download No available M-Lab servers"
Thu 09/03/2020 14:53:10.30 ,,,"download No available M-Lab servers"
Thu 09/03/2020 15:08:10.48 ,15.354767651331722,3.6376117611761174
Thu 09/03/2020 15:23:10.32 ,,,"download No available M-Lab servers"
Thu 09/03/2020 15:38:10.19 ,,,"download No available M-Lab servers"
Thu 09/03/2020 15:53:10.18 ,,,"download No available M-Lab servers"
Thu 09/03/2020 16:08:11.84 ,,,"download No available M-Lab servers"
Thu 09/03/2020 16:23:10.99 ,,,"download No available M-Lab servers"
Thu 09/03/2020 16:38:10.36 ,,,"download No available M-Lab servers"
Thu 09/03/2020 16:53:10.36 ,,,"download No available M-Lab servers"
Thu 09/03/2020 17:08:11.14 ,,,"download No available M-Lab servers"
Thu 09/03/2020 17:23:10.36 ,,,"download No available M-Lab servers"
Thu 09/03/2020 17:38:11.16 ,,,"download No available M-Lab servers"
Thu 09/03/2020 17:53:10.07 ,,,"download No available M-Lab servers"
Thu 09/03/2020 18:08:11.17 ,16.08475994754663,3.249350846678262
Thu 09/03/2020 18:23:10.11 ,,,"download No available M-Lab servers"
Thu 09/03/2020 18:38:10.83 ,,,"download No available M-Lab servers"
Thu 09/03/2020 18:53:09.96 ,,,"download No available M-Lab servers"
Thu 09/03/2020 19:08:11.07 ,,,"download No available M-Lab servers"
Thu 09/03/2020 19:23:09.99 ,,,"download No available M-Lab servers"
Thu 09/03/2020 19:38:10.90 ,,,"download No available M-Lab servers"
Thu 09/03/2020 19:53:10.11 ,,,"download No available M-Lab servers"
Thu 09/03/2020 20:08:11.05 ,,,"download No available M-Lab servers"
Thu 09/03/2020 20:23:09.98 ,,,"download No available M-Lab servers"
Thu 09/03/2020 20:38:10.77 ,,,"download No available M-Lab servers"
Thu 09/03/2020 20:53:09.62 ,13.957259347879754,3.1851848882653573
Thu 09/03/2020 21:08:10.61 ,10.10125053677116,2.5098160947415225
Thu 09/03/2020 21:23:09.83 ,,,"download No available M-Lab servers"
Thu 09/03/2020 21:38:10.75 ,13.598281190844949,3.124860288918073
Thu 09/03/2020 21:53:10.01 ,,,"download No available M-Lab servers"
Thu 09/03/2020 22:08:10.62 ,,,"download No available M-Lab servers"
Thu 09/03/2020 22:23:10.04 ,13.109532420367707,2.640196818107266
Thu 09/03/2020 22:38:11.00 ,,,"download No available M-Lab servers"
Thu 09/03/2020 22:53:10.23 ,15.070496851482106,3.9228357723577236
Thu 09/03/2020 23:08:14.07 ,,,"download No available M-Lab servers"
Thu 09/03/2020 23:23:10.02 ,,,"download No available M-Lab servers"
Thu 09/03/2020 23:38:10.98 ,14.489651786733646,3.487224555735057
Thu 09/03/2020 23:53:10.02 ,,,"download No available M-Lab servers"
Fri 09/04/2020  0:08:14.64 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": context deadline exceeded"
Fri 09/04/2020  0:23:11.92 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": net/http: TLS handshake timeout"
Fri 09/04/2020  0:38:15.72 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": context deadline exceeded"
Fri 09/04/2020  0:53:13.60 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": context deadline exceeded"
Fri 09/04/2020  1:08:11.71 ,20.394531896619036,5.431087567220483
Fri 09/04/2020  1:23:10.16 ,,,"download No available M-Lab servers"
Fri 09/04/2020  1:44:41.79 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": context deadline exceeded"
Fri 09/04/2020  1:53:14.34 ,,,"download No available M-Lab servers"
Fri 09/04/2020  2:08:37.52 ,13.595989490118425,4.129996925914541
Fri 09/04/2020  2:23:13.86 ,14.561668760023963,3.0991588521753126
Fri 09/04/2020  2:38:30.15 ,,,"download No available M-Lab servers"
Fri 09/04/2020  2:53:13.49 ,,,"download No available M-Lab servers"
Fri 09/04/2020  3:08:10.35 ,,,"download No available M-Lab servers"
Fri 09/04/2020  3:23:10.27 ,,,"download No available M-Lab servers"
Fri 09/04/2020  3:38:11.05 ,,,"download No available M-Lab servers"
Fri 09/04/2020  3:53:09.95 ,,,"download No available M-Lab servers"
Fri 09/04/2020  4:08:11.10 ,,,"download No available M-Lab servers"
Fri 09/04/2020  4:23:09.98 ,,,"download No available M-Lab servers"
Fri 09/04/2020  4:38:11.19 ,24.72947807770323,6.53494761914374
Fri 09/04/2020  4:53:10.11 ,,,"download No available M-Lab servers"
Fri 09/04/2020  5:08:11.12 ,,,"download No available M-Lab servers"
Fri 09/04/2020  5:23:09.81 ,,,"download No available M-Lab servers"
Fri 09/04/2020  5:38:10.49 ,15.442592620256947,3.6410370792462046
Fri 09/04/2020  5:53:09.59 ,,,"download No available M-Lab servers"
Fri 09/04/2020  6:08:11.23 ,,,"download No available M-Lab servers"
Fri 09/04/2020  6:23:10.04 ,,,"download No available M-Lab servers"
Fri 09/04/2020  6:38:11.85 ,,,"download No available M-Lab servers"
Fri 09/04/2020  6:53:10.17 ,,,"download No available M-Lab servers"
Fri 09/04/2020  7:08:12.06 ,14.080062963970617,3.6009513305392344
Fri 09/04/2020  7:23:10.69 ,,,"download No available M-Lab servers"
Fri 09/04/2020  7:38:12.02 ,,,"download No available M-Lab servers"
Fri 09/04/2020  7:53:10.02 ,,,"download No available M-Lab servers"
Fri 09/04/2020  8:08:11.75 ,,,"download No available M-Lab servers"
Fri 09/04/2020  8:23:10.14 ,,,"download No available M-Lab servers"
Fri 09/04/2020  8:38:11.86 ,,,"download No available M-Lab servers"
Fri 09/04/2020  8:53:10.02 ,,,"download No available M-Lab servers"
Fri 09/04/2020  9:08:11.97 ,,,"download No available M-Lab servers"
Fri 09/04/2020  9:23:09.71 ,22.5311588879007,5.609923523260821
Fri 09/04/2020  9:38:11.55 ,,,"download No available M-Lab servers"
Fri 09/04/2020  9:53:10.08 ,,,"download No available M-Lab servers"
Fri 09/04/2020 10:08:11.64 ,,,"download No available M-Lab servers"
Fri 09/04/2020 10:23:11.75 ,,,"download No available M-Lab servers"
Fri 09/04/2020 10:38:16.58 ,,,"download No available M-Lab servers"
Fri 09/04/2020 10:53:09.96 ,,,"download No available M-Lab servers"
Fri 09/04/2020 11:08:11.28 ,,,"download No available M-Lab servers"
Fri 09/04/2020 11:23:10.20 ,15.885290142418318,3.784721564819872
Fri 09/04/2020 11:38:12.54 ,,,"download No available M-Lab servers"
Fri 09/04/2020 11:53:09.90 ,,,"download No available M-Lab servers"
Fri 09/04/2020 12:15:30.08 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": context deadline exceeded"
Fri 09/04/2020 12:38:19.80 ,,,"download No available M-Lab servers"
Fri 09/04/2020 12:53:19.09 ,,,"download No available M-Lab servers"
Fri 09/04/2020 13:08:38.19 ,,,"download Get ""https://locate.measurementlab.net/ndt7"": net/http: TLS handshake timeout"
Fri 09/04/2020 13:23:10.38 ,,,"download No available M-Lab servers"
Fri 09/04/2020 13:38:11.48 ,16.718363906792263,4.366840957717779
Fri 09/04/2020 13:53:10.06 ,,,"download No available M-Lab servers"
Fri 09/04/2020 14:08:11.91 ,,,"download No available M-Lab servers"
Fri 09/04/2020 14:23:12.03 ,,,"download No available M-Lab servers"
Fri 09/04/2020 14:38:11.52 ,,,"download No available M-Lab servers"
Fri 09/04/2020 14:53:09.90 ,,,"download No available M-Lab servers"
Fri 09/04/2020 15:08:11.61 ,,,"download No available M-Lab servers"
Fri 09/04/2020 15:23:10.15 ,,,"download No available M-Lab servers"
Fri 09/04/2020 15:38:11.49 ,,,"download No available M-Lab servers"
Fri 09/04/2020 15:53:10.08 ,11.86101267240253,2.92425075534746
Fri 09/04/2020 16:08:11.26 ,,,"download No available M-Lab servers"
Fri 09/04/2020 16:23:10.15 ,,,"download No available M-Lab servers"
Fri 09/04/2020 16:38:11.37 ,,,"download No available M-Lab servers"
Fri 09/04/2020 16:53:10.02 ,,,"download No available M-Lab servers"
Fri 09/04/2020 17:08:11.05 ,,,"download No available M-Lab servers"
Fri 09/04/2020 17:23:10.11 ,,,"download No available M-Lab servers"
Fri 09/04/2020 17:38:11.16 ,,,"download No available M-Lab servers"
Fri 09/04/2020 17:53:17.75 ,,,"download No available M-Lab servers"
Fri 09/04/2020 18:08:11.24 ,,,"download No available M-Lab servers"
Fri 09/04/2020 18:23:15.63 ,,,"download No available M-Lab servers"
Fri 09/04/2020 18:38:11.18 ,11.971018733013516,2.633757072878136
Fri 09/04/2020 18:53:10.17 ,,,"download No available M-Lab servers"
Fri 09/04/2020 19:08:10.98 ,,,"download No available M-Lab servers"
Fri 09/04/2020 19:23:09.91 ,,,"download No available M-Lab servers"
Fri 09/04/2020 19:38:11.04 ,,,"download No available M-Lab servers"
Fri 09/04/2020 19:53:09.81 ,15.539019014531736,3.4359967611336026
Fri 09/04/2020 20:08:10.93 ,,,"download No available M-Lab servers"
Fri 09/04/2020 20:23:10.07 ,,,"download No available M-Lab servers"
Fri 09/04/2020 20:38:11.49 ,,,"download No available M-Lab servers"
Fri 09/04/2020 20:53:17.51 ,,,"download No available M-Lab servers"
Fri 09/04/2020 21:08:10.94 ,8.863711456223273,2.950989405052974
Fri 09/04/2020 21:23:10.09 ,,,"download No available M-Lab servers"
Fri 09/04/2020 21:38:11.00 ,,,"download No available M-Lab servers"
Fri 09/04/2020 21:53:09.82 ,,,"download No available M-Lab servers"
Fri 09/04/2020 22:08:11.05 ,,,"download No available M-Lab servers"
Fri 09/04/2020 22:23:09.95 ,,,"download No available M-Lab servers"
Fri 09/04/2020 22:38:10.69 ,,,"download No available M-Lab servers"
Fri 09/04/2020 22:53:09.63 ,,,"download No available M-Lab servers"
Fri 09/04/2020 23:08:10.57 ,9.718578960486205,3.0778573005519316
